0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,19,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255,2,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
1,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.67,0.67,0.0,255,248,0.97,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal,20
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1,1.0,1.0,0.0,0.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124,30,0.24,0.06,0.24,0.0,0.02,0.0,0.51,0.0,smurf,16
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,15,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,17,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,17,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,154,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,SF,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,5,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,normal,19
0,tcp,http,SF,325,1645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0.0,0.0,0.0,0.0,1.0,0.0,0.25,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
4,tcp,smtp,SF,2670,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,140,0.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,20
0,tcp,http,SF,317,483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,214,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,34,0.0,0.0,0.0,0.0,1.0,0.0,0.09,168,215,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,21
0,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,12,0.0,0.0,1.0,1.0,0.07,0.07,0.0,255,12,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune,18
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,18,65,0.22,0.17,0.22,0.03,0.0,0.0,0.0,0.0,normal,20
0,tcp,hostnames,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,20,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,20,0.08,0.07,0.01,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,http,SF,318,4116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,8,255,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,SF,45,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0.0,0.0,0.0,0.0,1.0,0.01,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,18
9,tcp,telnet,SF,113,4078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,2,0.09,0.27,0.09,1.0,0.0,0.0,0.0,0.0,normal,20
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,18
0,tcp,http,SF,330,7080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,244,968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,49,2,0.02,1.0,0.02,1.0,0.0,0.0,0.9,1.0,ipsweep,16
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,18,1.0,1.0,0.0,0.0,0.18,0.06,0.0,156,18,0.12,0.06,0.01,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,hostnames,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,15,1.0,1.0,0.0,0.0,0.07,0.07,0.0,255,15,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
4,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,20,0.83,0.08,0.12,0.0,0.0,0.0,0.0,0.0,normal,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
3,tcp,ftp_data,SF,2194619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,224,109,0.47,0.03,0.47,0.02,0.0,0.0,0.0,0.0,normal,19
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,3,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,udp,domain_u,SF,132,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,8,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,udp,domain_u,SF,43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,18
0,tcp,http,SF,314,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,2,255,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,SF,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,17
177,tcp,telnet,SF,206,48165,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194,3,0.02,0.05,0.01,0.0,0.01,0.0,0.01,0.33,normal,19
0,tcp,private,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,3,0.0,0.0,1.0,1.0,0.02,0.06,0.0,255,3,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,17,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,udp,domain_u,SF,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,215,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,11,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,14,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,http,SF,236,1860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal,21
2,tcp,smtp,SF,910,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,96,0.6,0.12,0.01,0.02,0.01,0.0,0.0,0.0,normal,21
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,0.0,0.0,1.0,1.0,0.01,0.07,0.0,255,1,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,4,1.0,1.0,0.0,0.0,0.04,0.08,0.0,143,4,0.03,0.08,0.01,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,smtp,SF,3517,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,118,0.46,0.03,0.0,0.0,0.0,0.0,0.0,0.0,normal,20
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,0.97,1.0,0.03,0.0,0.27,0.14,0.0,255,29,0.11,0.05,0.01,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,http,SF,317,2099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,8,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,8,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune,20
0,udp,domain_u,SF,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,229,0.9,0.01,0.22,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,1.0,1.0,0.0,0.0,0.4,0.08,0.0,255,21,0.08,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,88,0.53,0.0,0.0,0.0,0.47,0.04,0.0,255,88,0.35,0.66,0.35,0.0,0.09,0.0,0.57,0.0,teardrop,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,3,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,other,SF,2056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.17,0.0,0.0,0.0,0.17,0.5,0.0,130,1,0.01,0.06,0.12,0.0,0.01,0.0,0.0,0.0,normal,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,1.0,1.0,0.0,0.0,0.01,0.09,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,http,SF,179,28482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,30,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,7,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,3,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,http,SF,223,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,221,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,SF,44,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,216,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,20
0,tcp,http,SF,180,19707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,19,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
0,tcp,ftp_data,SF,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,94,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,normal,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,139,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,ipsweep,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17,2,0.06,1.0,0.06,1.0,0.0,0.0,0.88,1.0,ipsweep,17
0,tcp,http,RSTR,40636,2920,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.25,0.4,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,back,10
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,8,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255,20,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,neptune,19
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,18,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,18,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,http,SF,324,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90,90,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,281,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,29,255,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal,21
0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,20,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,http,SF,311,3503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,17,0.0,0.0,1.0,1.0,0.06,0.06,0.0,255,17,0.07,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune,21
0,tcp,smtp,SF,11578,1430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,193,1.0,0.0,0.14,0.01,0.0,0.0,0.0,0.0,normal,20
0,tcp,smtp,SF,1571,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,4,1.0,0.0,0.33,0.5,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,SF,44,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,153,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,20
0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.25,0.75,0.0,255,1,0.0,0.7,0.98,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,2,0.01,0.1,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,http,SF,299,2606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,normal,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204,110,0.54,0.03,0.54,0.0,0.01,0.0,0.31,0.0,smurf,18
107,udp,domain_u,SF,89,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,52,37,0.71,0.06,0.63,0.0,0.0,0.0,0.0,0.0,normal,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,7,1.0,1.0,0.0,0.0,0.03,0.05,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.07,0.11,0.0,0.0,0.0,0.76,0.0,satan,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,15,1.0,1.0,0.0,0.0,0.11,0.06,0.0,41,6,0.15,0.17,0.02,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,smtp,SF,1259,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191,165,0.66,0.03,0.01,0.01,0.0,0.0,0.0,0.0,normal,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,smurf,19
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,6,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune,20
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,5,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,http,SF,206,2543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,215,423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.17,0.03,0.0,0.0,0.0,0.0,normal,21
0,tcp,sunrpc,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,15,0.0,0.0,1.0,1.0,0.11,0.06,0.0,255,15,0.06,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune,18
0,tcp,sql_net,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1.0,1.0,0.0,0.0,0.19,0.38,0.0,255,14,0.05,0.09,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
1,tcp,smtp,SF,984,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,162,91,0.56,0.04,0.01,0.0,0.0,0.0,0.01,0.0,normal,21
0,tcp,http,SF,340,2219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,255,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,normal,21
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,1.0,1.0,0.0,0.0,0.0,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
1,tcp,smtp,SF,1036,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,122,100,0.42,0.07,0.01,0.02,0.01,0.01,0.01,0.0,normal,21
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.33,1.0,0.0,0.67,20,20,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,back,9
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,255,247,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,22,1.0,1.0,0.0,0.0,0.21,0.06,0.0,255,22,0.09,0.04,0.0,0.0,1.0,1.0,0.0,0.0,neptune,21
0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,20,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,tcp,http,SF,217,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,223,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal,21
0,tcp,echo,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,18,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,udp,domain_u,SF,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,127,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,228,0.89,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal,18
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,14,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,http,SF,231,11439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.38,24,255,1.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,normal,21
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,16,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,16,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,smtp,SF,720,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,20,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,normal,21
6,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.74,1.0,0.0,0.0,0.0,1.0,1.0,portsweep,18
0,tcp,http,SF,253,6576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal,21
0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,22,1.0,1.0,0.0,0.0,0.09,0.05,0.0,255,22,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,neptune,18
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0.0,0.0,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,213,2307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,27,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,9,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,9,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,neptune,20
0,tcp,ftp_data,SF,768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,84,0.57,0.04,0.57,0.02,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,249,564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,normal,21
